mz,rt,pcgroup,adduct,id_predret,id_kudb,X1,X2,X3,X4,X5,X6,X7,X8,X9,X10,X11,X12,X13,X14,X15,X16,X17,X18,X19,X20,X21,X22,X23,X24,X25,X26,X27,X28,X29,X30,X31,X32,X33,X34,X35,X36,X37,X38,X39,X40,X41,X42,X43,X44,X45,X46,X47,X48,X49,X50,X51,X52,X53,X54,X55,X56,X57,X58,X59,X60,X61
174.9904,2.4,1525,,,,365.27532549198554,503.9133211374239,583.3495097735201,213.75789945553865,1023.305599474833,255.5836168965137,259.0442094758406,620.0307964906175,691.6558270703073,368.80107456369683,165.17156477582438,432.34436768074215,277.5943286090348,44.3138366143066,62.89329258390977,NA,290.5893076904753,997.362709109317,287.1065162388339,259.09631060107256,228.7719168169569,1316.4986075042252,365.2753254919924,649.5982882881727,162.39519613788988,207.15587359367626,364.8487274895092,544.6719441946829,290.4913774957368,712.2277903066747,285.14364378492155,438.4285683951659,60.318854842294854,327.9324153122719,531.5445777845096,726.6530271826817,968.5686372837826,536.309635370644,672.7760917817127,537.8178647897494,44.3138366143066,164.79831012503587,387.01656501650234,250.07529759868217,196.03544451722556,195.62991232207042,210.88053848186115,709.4543119339673,277.025049765897,89.47672811920528,1688.7439442926054,1031.0381940733214,66.53159946960241,233.98774710003164,591.4188147971247,180.06282464000284,389.37836234225915,43.868250856113235,434.62299640493063,147.99291641892316,139.96607063842356
175.0591,2.8,32,[M-H]- 176.067,(+-)-3-methyl-2-oxovaleric acid sodium salt+FA-H,,3254.45571966619,20337.060222199176,2388.028960303938,3155.6116567766367,2702.0690572807152,1988.5885670635832,11333.593157039806,9521.90972391038,928.9070052021417,991.527567604483,2291.254426102114,1876.7736533882946,1207.582321029825,1574.6394606277786,1073.3564430013105,2997.3984695321114,2181.441749700685,6870.339322616666,1106.96314149187,5685.886336492294,2537.6742782165643,1772.9850635501757,2527.0505860354833,1768.007061036175,1829.0200290361715,1037.8235539771463,1660.3245276053167,1001.9958689128293,395.95230442810845,1459.210943048777,3390.532513886026,3413.225578644694,881.5193663452541,7619.035718452808,2132.517431631012,2020.1393626744086,1099.2606968614416,2760.8167198811993,2665.8555349664152,867.8403795145217,4083.507592878319,988.7179620908638,1131.37641816784,1060.2493936409608,902.9040948820992,1923.6497876610777,1333.9628696832053,3320.8221421215617,2498.9897902659045,3225.1617890703296,601.7331119506301,13488.607241224348,1565.256560582135,2244.9558819139224,1149.445984574823,2487.651421515279,1539.1431122689414,2120.80016166707,1412.7267817616596,1368.1380222937848,3399.0862999796736
175.0241,3.59,150,,"2,6-dimethoxyphenol+Na-2H",,296.6943808323875,46.291081181373045,60.75701939718271,33.88833565332299,403.22108692783604,328.8851801516368,465.9554282365682,46.21150108687491,339.28253259242956,41.29797593370145,30.754716990174227,61.68114940472384,370.3693617285429,57.01538588342639,59.86748068683148,35.25351998553314,47.27449334447844,62.49484326249917,60.09274182345609,51.53168892223329,102.25423941565292,38.73921496860441,35.12349877371803,62.87414162744348,64.1718123383424,184.45459528452753,64.79988736296882,276.2017298561008,39.71721821971455,43.53197511427719,68.11641548757515,48.39660952586947,254.05301754564493,278.89845632089776,287.45079060066723,115.69894681926509,36.817661714414605,65.98653915155906,83.08381209510377,793.0321075076969,67.4022263304404,335.1553877605532,35.19958856278825,39.270563721450856,245.83222623011386,54.874030991199646,36.56493349084371,51.430346723083744,79.97488879490237,45.775216335852896,41.70319081911553,69.41234001192718,36.527598052620995,64.66821553167273,61.58838805490891,54.47980233182441,47.98991805408102,69.37550005142357,48.1829218154505,60.66727945806962,52.7351486266783
175.0239,0.59,30,[M-H]- 176.031,"carbamoyl-dl-aspartic acid-H,d-glucurono-6,3-lactone-H,d-glucuronolactone-H,2-keto-d-gluconic acid-H2O-H,5-keto-d-gluconic acid-H2O-H,d-(+)galacturonic acid-H2O-H","Ascorbic acid-H,l-ascorbic acid-H",3008.7227136239026,101.73915693549822,99.96561253100951,70.0196173066515,9413.766060339054,2098.426025871855,343.5312673329786,164.1304966329989,9960.912843952805,103.08076336780418,2651.434991225592,3084.365816211556,5615.722921692207,7649.506339033227,5243.704331887849,3050.1442330131786,21448.981832327478,152.8789145004064,741.8562093135478,1013.6888327874991,5741.972532755738,1542.4101680207232,407.1505250919995,1421.640329153851,178.53805734587104,4778.749807580162,76.79694335617789,137.75912008184503,2855.3710540173597,66.27061198215638,12005.614634089621,3178.9614082006965,39.606652095785314,1743.6486252481805,5950.870628597625,3007.181509144727,4674.744886077425,115.83401105666479,152.80573466537354,281.77943074221344,5329.3869366132285,3809.3514741314802,101.114352689336,131.49377912017243,99.44396866290342,1668.556758092483,60.59723246408635,2688.806566559103,35.8420259636623,2156.010459620783,2132.155110727483,147.81019258542665,411.9303884884049,223.8540955706827,794.0347007982011,5171.720787761284,7411.796658499867,1913.5116326679438,122.60557425131933,50.40229476313795,3113.0615341393036
175.0239,1.16,10,,,,782.8709081361403,40.646617791488644,62.842565322134405,41.753475414651845,46.4756574419897,40.697772035341934,57.02733288521058,32.50996341136204,19.547974917929274,66.2173565453615,104.22226937384458,22.872707273394358,58.01937133751682,22.698918510008664,43.06893445611118,747.5266897024819,126.51746561599421,32.7613045293381,35.58183290216689,58.945480134435606,30.819400872077107,18.650616673092284,20.843060118932218,653.0575885056595,9.634557731483362,18.746379364340463,42.64053043795468,37.83171349714883,192.50870934644507,1011.0448751305591,87.81229064530122,778.0060229445357,7.677011801913353,1029.9083741354737,35.51008541159833,49.645471661285946,163.2272653024888,26.841666915891174,905.1525492870029,45.08950355557046,58.28894823904308,25.141109253884654,15.081661033242668,233.68662262645563,12.625628407213483,26.79556511874246,32.43896023113614,737.591076857118,82.74978868001726,22.410559887753294,29.285538381970643,61.23506035867393,56.42616347409111,53.5441289715081,27.019234340122118,105.01635132921119,673.7807797029687,43.792730369865986,34.808235843652625,158.5671873188909,741.6588642861404
175.0967,2.85,583,,,,55.14520872660682,33.66640841726089,92.77438764598678,55.285206777623074,14.23365566201046,65.83900836571483,323.92897566067785,211.8854225262822,24.509360146604735,116.44102772389496,75.82020781918399,57.0083891599232,91.88764128987413,15.478390484567852,27.42585049849439,77.45527917878701,64.01811571777037,31.74187865968317,56.95176365749511,NA,8.195989294545292,26.41167425696124,28.053346828893314,51.03064974255649,47.0963126424394,7.389695016430021,9.374367600743179,78.26253907232545,54.02729026193797,53.6282198588972,76.96406495686531,86.30307318117893,19.101644500017386,33.05717237012482,NA,89.1605297453145,96.81948039713544,130.55208119017655,4.853957689813774,476.09275259887676,600.2608875780867,51.331155389856,29.562018306273014,114.44316948016042,27.333476624701074,57.30436831166365,125.48002899489059,120.87138598158103,87.35553711353276,63.14113417002457,49.83709202014167,NA,112.71267581704264,122.0297699700834,284.98810874453125,99.38839483036304,22.53402727163463,325.7767367689821,23.311754940565834,68.87081634130398,84.19570118616856
175.0978,2.43,876,,,,2.0469292310639484,NA,3.8379925492077462,NA,45.88709118682122,0.5117323077659871,3.5821266362875956,1.2793307694149678,1.5351969232979614,1.0234646155319742,0.7675984616489807,0.5117323077659871,8.95346888763882,43.16331926992337,1.7910633181437978,43.86822655231958,20.095211954643375,2.302795143984099,43.868250856113235,2.302795384946942,0.7675987026118237,NA,0.5117323077659871,3.1961142822315174,0.7675987026118237,0.7675987026118237,2.302796107835471,5.3731899544313935,NA,2.5586620207556217,2.0469292310639484,3.1667201888645975,NA,2.8145269698244,27.377677260666097,56.936443785221414,1.1354323378658493,2.6825352352367333,2.8145274517500862,43.868250856113235,3.326260723367445,1.9030305585519869,15.607835145899765,64.45052190100435,0.7675984616489807,140.523330780103,68.44698847063202,47.54669608490813,3.326260723367445,0.25586615388299355,44.07104171279346,NA,12.793307212223992,3.326260723367445,79.06584794046353,1.8892749536961508,34.94737798636285,65.12346925148017,25.586614424447983,0.25586615388299355,1.7910633181437978
175.9849,0.59,1041,,hypotaurine+HCOONa-H,hypotaurine+HCOONa-H,183.1125516538844,51.46563681521263,45.48127218812099,1.1963119779120721,55.09404587038336,157.97081038510186,1.4953902540478348,93.6486806446685,877.300551770236,86.71978649406363,160.40965000937803,1.2875116289924087,136.60305513149882,573.6334769693219,29.907798321170823,207.93577412278682,173.16453299236161,33.97715097343549,108.02394881716026,51.25271444881622,327.67631813256236,106.84785285598392,83.49809281835111,93.53175829736409,1.794467966868108,127.88109293152606,0.40694192601941065,201.53002230635764,130.4177649083654,61.97574274400472,532.4064953423002,294.3031494351489,0.59815598895603606,124.86909846068725,NA,193.50855359051405,364.60508569505885,103.75738207489918,90.15837504204437,1.1963119779120721,143.95361638396906,337.2483225577568,0.3673512684609314,84.04826767841692,107.02086981758944,131.04731636031738,0.29907799447801803,214.53153606992885,37.29771067641749,157.90842813736364,169.3460777661664,0.8972342650917987,NA,92.3941291430991,NA,382.66172976359525,763.2776966795799,44.43084564503364,59.110895374969516,NA,242.20726797888446
176.9357,0.49,1457,,,,99.20833161205417,49.05604201063144,8.304717047620183,4.256521384702191,43.86838452698005,176.00011432150646,115.07946330787156,247.8457795410846,141.8868162311791,57.322951354566996,48.03314959390509,212.0404671073331,68.37897772080844,170.69408359808773,228.10164349291676,89.85415458847461,89.52117829894203,205.69234169763953,60.178665275554444,226.2267227291932,60.39670733266801,141.11282361934678,72.2662164968861,106.94846664904145,114.24726606814104,147.62352228414636,16.953758073070645,80.13849907484006,168.68218816575128,15.488387376887205,39.581664269535715,88.72523904399063,832.7298634028747,118.75280485081915,165.82801792195303,85.89877675653824,311.41305238034784,120.04444832825477,161.9581353735091,141.60327213343527,141.33038951744845,197.33071161969846,309.53950109104323,130.64227386234603,837.8990290930151,137.87427784339698,81.63772548003641,100.91464764940166,58.42650165584993,91.11469176395165,270.6996580828583,21.52768481821413,5.919032185364887,106.42848862225183,60.45683461366567,175.91369344457243,75.88210547397745,27.10536667351062,125.35870162184989,22.250022303478257,131.00660601376913
177.0399,0.53,1736,,"cys-gly_2m-H,gluconolactone-H,l-gulonolactone-H,gluconate-H2O-H,l-asparagine+FA-H,gly-gly+FA-H",,343.04447639357346,185.805720055384,380.48099155675504,266.3861490502072,246.7706284260496,268.0297751223647,333.7634247055332,172.3680640695203,90.31060207352994,173.1687097793423,162.494115462926,178.317524376517,350.6117557926485,182.55713935018537,264.68041181815374,261.9686261662615,184.20053916271044,217.58488632890092,88.04641955731088,330.56249596081733,253.9215552885451,262.6936345687803,351.1326329559626,290.99244801202263,197.17618794234198,173.1435871228899,178.94312248147122,383.90461203692416,186.8797540273597,153.36534350951723,386.2193940446362,222.59708116081038,183.85338942223098,190.44632855781936,87.81759861186306,143.6125862400031,180.00139497435305,293.7720275875239,243.27142779658624,342.4932905612867,313.9622340578898,100.31063770213301,280.3094222283135,239.03894275088234,214.52528524970677,275.37067985208404,217.82901490184207,199.1009197643534,219.23825933137985,63.708906503884855,82.19616313214087,251.15473327516113,128.32065138408126,293.8234170988139,217.76765379054558,237.9933530295757,147.6428864024395,632.5498432927898,230.05576068228677,211.6157707855225,274.90233384985595
177.0212,1.37,145,,,,2008.8776348287336,1915.8292020941176,1438.8120166169629,1666.2786191270977,1846.6746324942455,2043.8320259370491,2250.6355759014864,2564.8802014960247,1193.3188048969305,2020.8891198841095,1047.2428756227548,1563.9342796557276,2142.9338411506305,1725.308485287551,2181.104266382245,1947.899166203668,2432.095005707997,2641.803584064094,1619.7568525020072,2481.9933294737843,1930.2394308227515,2146.175062114764,2702.9640261575983,1875.2457178001318,1927.946394435377,954.1723622194486,2200.9953233948036,1962.5870603018514,1229.759297887462,662.7218606687504,1528.9065453474427,2133.879605781633,514.6706478213265,771.7316857588029,1975.2804220420708,2125.976841241688,1922.40830254435,1873.3461645153511,846.749962038483,2108.9452374091493,3196.413744180211,1157.4686991152703,2188.8646100891106,1951.7616301979613,531.0167973588256,2680.364053336404,2660.175075541857,2108.9404826961413,3571.6456413081187,3011.891965639735,1012.7145591369285,1340.6118257421706,2021.1041195810162,2842.861532871054,2905.252350927789,3004.3584787657105,795.0600921949951,4686.889203145868,2489.0453192662094,1389.4191227966717,2192.74879066841
177.0091,1.09,156,,,,380.44442116086816,843.9641944236021,836.6566679775254,119.40832559808914,95.26085389080417,15.226707630927702,225.6390701122268,452.7044640169655,139.01125102996323,881.2404685649504,2055.639291485253,224.9380221314124,13.45675037872107,370.0554305140852,2657.2357182599135,401.73878590219897,346.4146472867397,135.45916148672407,515.7711132229169,527.9261956478755,1433.6799170409324,258.02305199544435,26.384039545759077,103.94290642142784,118.01871003244547,3571.292414847214,426.57866876008035,95.650020192566,366.35671253037543,66.44488824360462,195.2887081396259,436.6512229248182,0.47676086830360337,274.4484541596435,1427.883420351181,256.4779766197509,58.81283311414702,80.23822790880406,655.7145544349794,248.87557565739786,778.1034505917951,19.075937917640317,209.07074091539891,417.0980143426485,0.6754114421203988,1779.6851815358186,4.966520320298011,450.19828412696205,201.30252177599874,1644.7102138686955,82.2370634532824,645.0825693778554,62.125416008426804,52.16954344784072,154.869858637679,98.4934941753945,60.49712209457374,191.62218074788478,980.2784338301141,506.14854641781454,493.2984565588758
178.0496,3.15,14,,,"hippuric acid-H,hippuric acid-H",2106.4020666432334,1099.5074136881512,2451.220033095731,1226.4630212414552,1826.0012389840704,1558.966057353735,1681.9392004840022,2000.3319009868467,1283.9277946572652,927.3338164679872,1112.3583223407327,22991.032015530054,1901.8054747129618,787.4778637886229,2566.2373216041847,2167.349539486275,1928.6901656417483,805.0160447043137,689.7452425644454,1541.0329413522222,2116.387057229536,18747.79104242447,1402.5720253467982,2565.2737812956457,1474.1787087487032,2522.913838076395,1022.9117340404975,2972.0216269290704,1339.2845477661665,2093.2595629651573,1399.1233706685043,1900.404399001907,25537.416883761354,825.3321346598549,4509.3834573429585,688.9078229262582,34097.58365499315,2794.986873174568,1351.8405334514648,2991.1770893816215,1473.0225632827805,817.405054277499,1236.7567330199333,1180.7310872598705,698.5910714496276,1211.9634819871012,1486.5940653469215,2039.3827933826303,3362.5065479057425,1828.1662808591307,1442.3012578458547,1444.8982228556354,4393.875381227706,1367.2493221716552,4671.997668298037,3130.1287021918806,3159.924332196765,2300.0953378689305,1411.8140822698015,1058.148804062859,2202.3563886597576
178.0496,0.27,534,,,,80.95911075303925,178.71459283013544,150.72626260232235,233.01754632762461,187.2804278532581,277.6708792181452,185.6470892541447,306.53467753523995,590.7342960784425,251.31092847577278,300.71916049882014,276.69425348318407,187.35894050903337,206.0662501423648,182.15949168250785,85.70396984795032,246.6291383479807,343.8114478219957,202.64651263422823,267.8759734735355,230.1066607766424,348.28912496835943,194.20988378775834,292.6502437842309,292.80135140991166,246.8719777398755,285.85302154671325,313.85849009991205,460.88137888538074,322.0860037730283,332.2181622985835,86.59550062616941,274.85651271057156,173.06167880633424,276.9471576329589,509.3659553505542,274.92333028123323,251.29680887370728,343.6654045356338,297.4188327127919,345.9104298192268,373.24476399681674,231.88314961138815,237.5567903363769,297.058320080566,251.71789941516724,201.8307247466389,112.20670080829387,171.87908385278868,589.8533768610524,378.16910853241575,444.4088750126843,334.6380997385746,678.5181390718578,472.65568048688607,694.5865968447487,597.0541119647685,528.7083920074684,675.2841993151433,396.6715263105013,387.8322806580433
178.0503,2.62,15,,tiglylglycine+Na-2H,"2-Hydroxyisovaleric acid-H,Tiglylglycine+Na-2H",1878.5728769403036,99.23778603582937,65.05334557035027,90.83247895862287,12.277072558661436,23747.98754786953,171.01709528636633,119.49616059820785,38.38570050144884,29.88169573957865,23.283957722205532,48.44699522352106,180.8194424578987,77.3801025963189,29.660578546068916,1759.3544808141612,3616.6294202120157,179.58373389926237,583.6664795381259,177.96671084719932,228.61107854975845,44.685057515611526,7620.101101806719,41.619900248107946,10481.012304955686,40.52899247392975,53.18044510660303,41.76261774922704,6115.388383963518,148.3380646245931,22.251471236926363,1966.64791595925,44.258403720444086,65.60812410549956,35.2129360464506,45.451699280863586,71.20241844922488,9125.796344964361,64.397120919383,56.342607858801856,160.8529400246806,34.514900226116815,91.62721013831256,285.271348566079,43.32134117452899,17.025102712781962,28.768648575227054,1804.1354707529629,173.70930485855217,30357.791759406682,49.037407924070514,25.583386215905307,2922.5821776250204,1030.500153439446,258.0586691555413,47.384034052986046,3832.516562569862,26.950177829452866,43.71747729568249,65.8106172018823,2101.635700915704
178.029,1.36,102,,,,140.22803864182782,79.547370833051815,60.71243603321209,38.38529650267997,128.8195601635069,77.83151355477881,194.3271612652377,359.3961083636456,24.118637923765988,182.21324534206315,137.69374109410856,83.16893228756234,56.21552173361785,151.31949693065505,97.27833094123513,55.42970638291362,225.63843656673168,235.65786445338125,134.09142802653585,152.93142599617698,57.88584406398405,142.44775900717835,162.92070904700117,129.78829755519746,74.55083148086862,181.53997190666382,181.55675398063684,152.43170545822375,66.91809920339365,67.0480332882787,106.56941422183502,206.87808647767693,NA,2.506306388477611,125.77053405410557,66.49393490982162,126.01390541694452,218.09195061768145,47.70561846488189,137.58904376847227,295.08152915888564,31.7173751089229,99.99672751914296,86.557008905313225,NA,219.77968852827914,108.35195438876909,163.31925573274503,283.190856435444,131.84494075797497,37.1974450719294,525.0666231800759,139.4498182949623,166.93181653079222,201.36718279727768,190.70407401832264,6.60009670282603,374.9131541582581,181.43803833047784,31.85583845625831,80.7426206191978
178.1698,3.03,862,,,,14.810503841478203,NA,NA,NA,92.3996007817656,NA,14.810503841478203,NA,NA,NA,NA,NA,NA,NA,11.848403073182563,44.3138366143066,NA,44.31383661430775,29.621007682956407,128.56013102365952,NA,NA,NA,14.810503841478203,NA,14.810503841478203,100.43539202331465,NA,NA,NA,NA,109.67203782878944,NA,43.86883414716667,71.28587806265298,NA,NA,14.810503841478203,54.852574327133716,66.16653218074909,NA,NA,29.621007682956407,NA,NA,43.90937287546803,NA,23.696806146365127,66.53161951964026,NA,NA,29.621007682956407,NA,NA,NA,NA,NA,87.73650171222647,NA,NA,NA
178.2713,3.03,1849,,,,NA,NA,43.868809843375324,43.868250856113235,67.19969861326028,NA,44.3138366143066,60.59689029073164,NA,NA,NA,44.07104171279346,NA,NA,NA,44.11102145383272,26.646521237130948,NA,43.86822655231958,65.80233982847936,NA,43.86822655231958,NA,90.53164112621552,NA,NA,NA,43.86822655231958,NA,66.95748700280404,67.15913558116642,100.43535556762244,NA,109.67056638079895,43.868250856113235,NA,NA,54.8525490106808,26.646521237130948,43.868250856113235,NA,53.293042474261895,NA,NA,26.646521237130948,44.07104171279346,44.35439964640161,NA,76.73444963618198,60.318854842294854,44.11160474488847,44.3138366143066,NA,NA,77.04438341660007,44.11160474488732,NA,43.868250856113235,NA,NA,NA
178.3683,3.03,573,,,,71.25263755651744,23.29637328962544,54.835313570141544,NA,79.11391258239746,NA,NA,NA,NA,NA,NA,NA,65.80321476506127,NA,NA,NA,NA,NA,43.86822655231958,NA,NA,NA,NA,11.64818664481272,NA,29.1204666120318,NA,NA,14.5602333060159,87.725065041188,NA,76.77880659177738,66.95690371174828,NA,76.76945882847647,65.80233982847764,NA,29.1204666120318,23.29637328962544,NA,66.45521568320608,NA,NA,NA,NA,NA,65.80237628416985,NA,29.1204666120318,NA,66.1674071173327,NA,66.77497766217246,NA,44.07104171279346,NA,NA,43.868250856113235,NA,108.80498366524886,43.680691142271044
178.4791,3.03,1130,,,,167.39232003885198,60.31962344990657,92.34382660347005,134.13455684829208,75.60033233102008,NA,66.16740711733098,99.79704428154533,NA,82.83902510233645,NA,NA,115.10162459326288,61.59999005704869,30.883460403839432,82.25293470073288,NA,44.35439964640161,NA,43.868226552318426,117.1746117628695,NA,65.82307864932818,NA,NA,30.883460403839432,NA,100.07119967104147,65.80237628416985,43.868250856113235,24.706768323071547,71.28591755632503,NA,49.41353664614309,93.26946041466243,NA,NA,43.868250856113235,100.43535556762244,88.36161612432468,133.06317220582105,44.11160474488732,30.883460403839432,NA,100.4353555676207,49.41353664614309,127.37354148939271,30.883460403839432,175.47301664463848,82.24222584023443,44.11102145383272,55.063207207993756,43.23685573386455,NA,60.65351985237945,NA,43.868250856113235,12.353384161535773,49.351792128266545,NA,NA
178.5718,3.03,64,,,,82.25298027035147,43.868809843375324,54.85196673228518,65.80321476505954,14.006230480849187,126.24519750478956,71.68136768058596,132.79296648581632,100.07119967104147,98.99996286430016,87.76407180491887,14.006230480849187,166.78387455743263,78.09322918604954,65.80321476506127,98.73462128007749,104.21874009739196,28.012460961698373,76.73443401437898,66.01311145175674,104.18703475671444,43.86880984337418,43.868250856113235,71.28587145256387,109.67062714028309,71.28591755632503,NA,93.21998472872366,141.77232533433812,159.02264127085294,82.2779600165763,60.318854842294854,NA,17.507798653395014,65.80233982847764,NA,115.500006493349,71.30835654353247,102.51852598062061,NA,NA,NA,43.86822655231958,77.92415060493134,100.4353555676207,88.70878592610903,99.94923288396915,89.59995730821585,121.06967232333768,86.83005025068223,44.11102145383272,77.19430748423002,44.354982937456214,110.46374094936611,159.1561096423096,NA,43.868250856113235,NA,28.012460961698373,49.021819345772386,94.47233156500782
178.6655,3.03,1131,,,,104.13845248681478,NA,99.43779149281855,110.46455613911999,65.80325122075347,45.6263618023666,137.57923714745826,242.391041880908,87.76309965323635,55.13952587139357,92.06575773730832,NA,104.18703475671444,13.06801735850192,13.06801735850192,137.0900340656292,NA,NA,NA,87.76316660795311,133.91380742349656,NA,87.73760646639435,131.6046928771335,NA,76.76943238810539,43.86883414716898,120.6756144356708,115.15417502252917,93.24937966221405,126.1212311264647,87.73650171222647,NA,NA,120.67521922118299,109.67055316061784,45.738072569334065,102.57424496763565,26.13603471700384,71.58217932673645,93.73717669978925,88.22320948977693,43.868250856113235,127.1918117783187,NA,154.84741029568477,65.80237628416985,110.21097136575554,111.40932562242087,109.67062714028309,121.49728988211618,111.61584041099965,209.250777265006,93.23061095865494,71.25263755652055,82.25296705016592,NA,148.05539621507796,26.13603471700384,76.8404176881616,32.67004733444725
178.7585,3.03,1132,,,,104.18709247822254,27.43166698990322,65.86324068092686,180.6238165073737,NA,117.1745915846635,105.10173493411418,154.88511864235684,94.37971290113524,109.67055316062071,43.86822655231958,93.55384765504236,133.91378724528857,82.29498443603347,108.80527927576964,99.080851932668807,109.64839577757664,NA,85.72394900989994,93.220036374287,110.40460812162398,17.144791868689513,NA,113.57579380759041,133.5081771025488,87.73651493241431,145.73073605063465,166.78531268002274,100.4353555676207,151.99238194086678,124.9058348364434,104.21874009738967,NA,209.87414677485506,93.220036374287,43.86880984337418,60.318854842294854,NA,120.70885483495402,109.59402771124793,148.8766759841369,89.1144161859385,49.35176478649319,48.005429632587784,109.6706271402802,104.99825474966524,143.82524353719666,67.88866256402369,109.67062714028309,233.87342897832448,66.57480987925224,93.73593720608093,100.18812198617127,76.76939646655724,165.41851114656598,131.6046532166023,104.13846570082845,326.1131646773652,NA,92.06575773730832,114.95586869702232
178.8593,3.03,1133,,,,66.9569280155408,76.76938985647016,188.3073201972606,43.38926800238329,98.70489005149153,21.127203997613297,84.50874807670189,132.54242418648457,56.33917670342648,28.16958835171324,NA,NA,87.73760646639435,104.18709247822254,65.8023596587467,52.81798877098596,180.54305954303211,56.33917670342648,NA,142.57174290512398,75.32653180937282,NA,66.95690371174828,227.66028116582478,17.605992719820772,125.54529317485135,100.43538583493272,60.31882142457309,108.80498366524698,76.36709587126457,219.41351400725193,100.43538583493272,NA,121.60129855153059,125.99945008840007,66.95690371174828,NA,110.40455108452849,131.64621805816168,155.10045631412066,186.09014315915627,66.53197444242323,170.730067824298,NA,60.318854842294854,176.44408581533548,72.0099945140972,159.9025309013839,132.10907018058856,66.95690371174715,60.93153536052083,104.19304581957978,163.96421892443834,103.83671022607604,NA,98.65747121891935,44.111604744886165,213.03717962310722,109.67055316061784,NA,221.56920978046855
179.0347,3.03,54,,,"2,4-Dihydroxycinnamic acid-H,caffeic acid-H,caffeic acid-H",7320.617514487084,6215.95219946482,7934.717772689951,7368.201987106732,6991.816740787217,6425.15965033525,9229.180864676819,10192.949237016368,59.40628207319268,54.835303020665364,5967.171676226821,6432.466702596038,121.53682649113837,7378.504877142879,8866.60194407047,8597.638816531811,7988.466879474389,6003.5398485060605,7041.760979317848,8323.170758857412,7430.822714657806,5693.6418090181005,6861.111554784208,104.21984642637872,5854.518668621483,7284.282473296424,6293.970159161023,9913.486876901634,6095.262208248543,7069.925915148196,6847.374477594808,8034.837802460585,5535.626445519356,7207.992955713765,11766.81264171561,6075.740393803912,6980.1977854120105,7652.4871026525725,7191.975485439529,10115.332452502691,8726.751062109328,6626.295764182161,6393.1548586042545,8766.708973010938,6331.991994177678,8022.200284208042,8108.772578821304,9014.036427143232,7763.5931940614755,7617.244278772052,9399.096659280242,11479.943808114485,12355.875091202091,8346.559534105963,13195.15001825166,8520.734662687722,9046.35458139079,9836.006186949555,6575.489926346695,7414.202997853092,9746.035554000006
179.0222,1.37,102,,,,69.06700140569721,88.49960301830315,31.012878503940627,54.258996186122225,79.01913236514281,88.98428588408916,88.59050454457005,57.165084996939484,38.60626901748212,66.92533763535177,104.94088234908028,71.91578736854521,34.796090769872784,102.60988140755578,68.9451572357297,78.47259993309008,134.7854369695058,156.00674377021323,93.41902340860426,57.360671771749956,72.64551771271557,57.64008621060773,175.88351527318463,67.49094640973489,59.53674053031187,182.91888362398979,111.79215269768478,79.80881013330121,44.285213912451866,17.120976036462547,129.13912206014032,147.91013683519427,16.341858661788905,14.433161148849171,119.75711197068769,72.05738695182988,52.627369913352645,125.55939108477678,42.62156688773086,82.784367163727,151.91144441976436,55.912707041591624,29.20980085702142,82.73606158245776,2.0545574474131545,102.98867601469982,179.60729928025702,106.86942078725154,179.32362147234844,179.63072603267963,20.525290412486513,99.00512144544649,74.63979398432956,97.81302788623962,79.618886798859,155.8693077121161,24.936725833849597,271.2852616486372,69.0935162158753,74.69336554733435,80.70980128043632
179.0476,2.63,124,,"theophylline-H,1,10-phenanthroline monohydrate-H","1,7-dimethylxanthine-H,paraxanthine-H",370.5018968222883,401.7942496248284,242.64332891356392,209.27103634170726,344.2614631269883,1528.4461468588022,399.30628223887845,69.6825707101624,292.65934999766654,293.11441813178146,261.79118239422877,419.3190013847942,571.578478831769,441.86019697944124,534.6071677257888,375.8703871102685,340.66387846987726,602.7415744052252,449.98646619670103,372.05901521778554,381.0139173405728,469.0358784264127,755.9506009541097,306.6121879815599,624.8528556801708,279.1589189637697,570.2262668133762,126.46809343939208,244.27239859543494,503.6748574611395,97.20973351162239,367.10979636831814,211.39783612385256,271.0517654876777,464.9358536105128,541.6291858685986,445.1486468106798,500.78023060612605,373.7542613032817,427.15524171018177,633.7605657099217,169.69673078865623,422.9409137619173,416.9614676982041,227.4290017658571,465.53526840109464,545.1550002277787,357.98686391070856,636.1488325285383,1921.9555752384292,132.23586777277762,181.06371778342285,267.08919720695377,661.3490534252275,55.17524352535058,550.1973605193676,765.1025804672844,102.74523338393347,459.5786945731078,371.14051963590384,566.8234214583366
